  12 02	08
   1 Bat	kiivschina
   1 B	V
   1 B	Kovalenko
   1 B	I
   1 B	Brehta
   1 A	Petric
   1 A	Dejneki
   1 A	Blyuma
   1 A	A
   1 78	34
   1 74	Kb37TVIIR
   1 74	Kb34TEATR
   1 73	Kb42Tvorchiij
   1 64	Kb37SOCREALIIZM
   1 60	ih
   1 57	Kb39Seredn
   1 54	toscho
   1 50	60
   1 5	Kb32Romanti
   1 47	Kb46Romantizm
   1 41	u
   1 34	Kb34Sociialiistichnij
   1 34	Kb
   1 34	Dobavlen
   1 300	pis
   1 3	YAk
   1 2465	predmetov
   1 22	Kb39Stanovlennya
   1 201378	34
   1 201373	73
   1 201350	18
   1 201348	64
   1 201345	57
   1 2013201	22
   1 2013108	03
   1 2013106	5
   1 2013105	47
   1 2013	Razmer
   1 20	tisyach
   1 20	stoliittya
   1 20	doc
   1 2	Peresliiduvannya
   1 1952	M
   1 1951	54
   1 1935	roku
   1 1934	na
   1 1934	41
   1 1932	rocii
   1 1931	roku
   1 1930	rocii
   1 1930	h
   1 1922	r
   1 1917	zaklav
   1 19	stoliittya
   1 18	Kb35Sentimentaliizm
   1 1079	vuzov
   1 1	mu
   1 1	mln
   1 1	1
   1 08	201378
   1 08	201373
   1 08	201350
   1 08	201348
   1 08	201345
   1 08	2013201
   1 08	2013108
   1 08	2013106
   1 08	2013105
   1 08	2013
   1 03	Kb32skify
